period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q42023,index_fixing,"cnex,huob,okex",bone,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cnex,huob,okex",bone,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,okex,bora,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,okex,bora,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,okex,bora,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,okex,bora,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,boson,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,boson,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,boson,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,boson,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,brick,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,brick,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,brick,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,brick,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cnex,huob,kcon",brise,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cnex,huob,kcon",brise,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cnex,huob,kcon",brise,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cnex,huob,kcon",brise,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,bsx,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,bsx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,bsx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,bsx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bthb,cone,upbt",btc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bthb,cone,upbt",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bthb,cone,upbt",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bthb,cone,upbt",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,cbse,krkn,lmax,stmp",btc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bbsp,bfrx,binc,mexc,okex",btc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,bfrx,binc,mexc,okex",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,bfrx,binc,mexc,okex",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,bfrx,binc,mexc,okex",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn,lmax,stmp",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn,lmax,stmp",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn,lmax,stmp",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn,lmax,stmp",btc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,yobt,btg,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,yobt,btg,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,yobt,btg,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,yobt,btg,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,yobt,btg,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,btrst,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,btrst,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,btrst,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,btrst,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cexi,bttc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cexi,bttc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cexi,bttc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cexi,bttc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,krkn",btt,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,krkn",btt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,krkn",btt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,krkn",btt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,krkn",btt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",c98,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",c98,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",c98,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",c98,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cexi,cucy",cake,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cexi,cucy",cake,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cexi,cucy",cake,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cexi,cucy",cake,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cexi,cucy",cake,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,mexc,cat,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,cbeth,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,cbeth,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,cbeth,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,cbeth,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,ccd,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,ccd,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,ccd,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,ccd,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,celo,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,celo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,celo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,celo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,celo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",celr,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",celr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",celr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",celr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,cfg,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,cfg,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,cfg,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,cfg,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"binc,kcon,mexc,okex",cfx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,mexc,cheel,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,mexc,cheel,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,mexc,cheel,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,mexc,cheel,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,chex,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,chex,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,chex,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,chex,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,chr,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,chr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,chr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,chr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,huob,chsb,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,huob,chsb,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,huob,chsb,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,huob,chsb,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,cbse,gmni,krkn,stmp",chz,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,gmni,krkn,stmp",chz,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,gmni,krkn,stmp",chz,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,gmni,krkn,stmp",chz,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,gmni,krkn,stmp",chz,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,clover,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,clover,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,clover,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,clover,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,cbse,krkn",comp,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",comp,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",comp,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",comp,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",comp,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,huob,mexc,okex",core,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,cexi,krkn",coti,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,cexi,krkn",coti,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,cexi,krkn",coti,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,cexi,krkn",coti,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,coval,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,coval,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,coval,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,coval,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,cqt,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,cqt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,cqt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,cqt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,cro,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,cro,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,cro,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,cro,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,cro,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,crpt,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,crpt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,crpt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,crpt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,gmni,krkn,stmp",crv,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"binc,hitb,huob,kcon,okex",crv,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"binc,hitb,huob,kcon,okex",crv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"binc,hitb,huob,kcon,okex",crv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,binc,hitb,huob,okex",crv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn,stmp",crv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn,stmp",crv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn,stmp",crv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn,stmp",crv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,csm,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,csm,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,csm,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,csm,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",ctsi,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ctsi,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ctsi,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ctsi,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,gmni",ctxf,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",ctxf,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",ctxf,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",ctxf,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,gmni,cube,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,gmni,cube,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,gmni,cube,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,gmni,cube,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",cvc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",cvc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",cvc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",cvc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",cvx,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",cvx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",cvx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",cvx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,cbse,gmni,krkn",dai,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,gmni,krkn",dai,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,gmni,krkn",dai,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,gmni,krkn",dai,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"huob,kcon,okex",dao,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"huob,kcon,okex",dao,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"huob,kcon,okex",dao,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"huob,kcon,okex",dao,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,dar,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dar,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dar,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dar,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,cbse,krkn",dash,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",dash,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",dash,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",dash,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",dash,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,binc,huob,mexc,okex",dcr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,dent,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,dent,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,dent,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,dent,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,deso,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,deso,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,deso,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,deso,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,delt,deto,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,delt,deto,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,delt,deto,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,delt,deto,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"binc,huob,kcon,mexc",dexe,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,dext,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dext,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dext,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dext,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bbsp,huob,kcon",dfi,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,huob,kcon",dfi,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,huob,kcon",dfi,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,huob,kcon",dfi,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,btrx",dgb,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,btrx",dgb,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,btrx",dgb,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,btrx",dgb,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,dia,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dia,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dia,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dia,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,dimo,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dimo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dimo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dimo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,dnt,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dnt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dnt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,dnt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,cbse,krkn",doge,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",doge,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn",doge,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
